model,variable,value,barr_type,option_type,n_samples,eta,closed,fdm,reference,mc_mean,mc_std,mc_rel_error_pct,cvae_mean,cvae_std,cvae_rel_error_pct,mc_seconds_mean,cvae_seconds_mean,error
bs,r,0.0975,barr,call,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.17621943142178045,0.17619818659327652,0.17621943142178045,0.17611815233605552,0.0006249377525765747,0.0574732791428238,0.17519861741017587,0.0008035542187036635,0.5792857253983944,0.7225203732604859,0.0812564359861426,
bs,r,0.0975,barr,put,1000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006904954309715554,0.0006821462253212846,0.7270646046677305,0.006913453931627186,0.0006370293203472356,0.8510541239326982,0.8041927503002807,0.003413184736855328,
bs,r,0.0975,barr,put,10000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.006891257749117131,0.00018953763118179236,0.527263956846216,0.006749853863188453,0.00022916188093534005,1.5354866008581582,0.8448097745404811,0.010153579695615917,
bs,r,0.0975,barr,put,100000,"(1.0, 1.0, 0.0975, np.float64(0.22360679774997896), 1.5)",0.006855113207970498,0.006844420360083614,0.006855113207970498,0.0068599887772376415,8.127515662430979e-05,0.07112310357580451,0.006816936447117114,7.164164609527904e-05,0.556909268967219,0.7225203732604859,0.0812564359861426,
bs,sigma,0.05,van,call,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.05226130110500818,0.0018288425840322052,0.38351815082811574,0.05310799893466741,0.00139202255261564,2.0098555200621004,0.809403753860679,0.003472372000105679,
bs,sigma,0.05,van,call,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.051983919592450197,0.000530956098155556,0.1492763168147889,0.05310797428999986,0.0004994682166366533,2.0098081825794893,0.8083670347576845,0.010138428541831673,
bs,sigma,0.05,van,call,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.05206163528407581,0.051967567053264704,0.05206163528407581,0.05204369519254274,0.00016874725867540061,0.034459331588766226,0.053049162426281694,0.00017590079778200262,1.8968423423840044,0.7141162077209446,0.08102937548188492,
bs,sigma,0.05,van,put,1000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.00792387946234325,0.0006084720594316805,1.678070350216174,0.00754998140074447,0.0006460399743964766,6.31751231591141,0.809403753860679,0.003472372000105679,
bs,sigma,0.05,van,put,10000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.008072309807884674,0.00018947120104039752,0.16369895755434113,0.007517633298013393,0.00017752137078535157,6.71889750811982,0.8083670347576845,0.010138428541831673,
bs,sigma,0.05,van,put,100000,"(1.0, 1.0, 0.03, 0.05, 1.5)",0.008059117117175774,0.00796504856371558,0.008059117117175774,0.00805599635288501,6.060693657331151e-05,0.03872340165043801,0.0075081469529144455,6.466238509121877e-05,6.836606991193713,0.7141162077209446,0.08102937548188492,
